timestamp,Px_clearsky,sigma_cloud,I_F_PV
2019-01-10 00:00:00+00:00,5.38265531685983,0.8479426752394978,0.15753241203900392
2019-01-10 00:15:00+00:00,3.1492162203169083,0.5979673072005683,0.1898781364527566
2019-01-10 00:30:00+00:00,1.1460043620464844,0.8994100132841332,0.7848225042337589
2019-01-10 00:45:00+00:00,0.06807626004880461,1.2288976189425058,18.051779255521613
2019-01-10 15:15:00+00:00,0.23339074037535576,0.0,0.0
2019-01-10 15:30:00+00:00,1.2740966548283348,0.0,0.0
2019-01-10 15:45:00+00:00,2.7688113360855993,0.0,0.0
2019-01-10 16:00:00+00:00,4.4833289230073206,0.0,0.0
2019-01-10 16:15:00+00:00,6.279000819861852,0.0,0.0
2019-01-10 16:30:00+00:00,8.070149598165457,0.0,0.0
2019-01-10 16:45:00+00:00,9.796285134565645,0.0,0.0
2019-01-10 17:00:00+00:00,11.435746671555995,0.03721030302249783,0.003253858632165279
2019-01-10 17:15:00+00:00,12.97290722766833,0.3920983847123322,0.030224403661507224
2019-01-10 17:30:00+00:00,14.390273142462503,0.81628720755657,0.056724927975681544
2019-01-10 17:45:00+00:00,15.69914686493361,0.14734271916114433,0.009385396571469518
2019-01-10 18:00:00+00:00,16.87751129916921,0.652251156362886,0.03864616914195121
2019-01-10 18:15:00+00:00,17.932537956769227,0.6921318063209021,0.03859642221248633
2019-01-10 18:30:00+00:00,18.853981307287693,0.16906887741561905,0.008967277237634063
2019-01-10 18:45:00+00:00,19.6572861824668,0.3941300102549378,0.0200500723546712
2019-01-10 19:00:00+00:00,20.330159070809632,1.7871457794797154,0.08790613852331967
2019-01-10 19:15:00+00:00,20.87638501758407,0.7725325214813706,0.03700509072000112
2019-01-10 19:30:00+00:00,21.288698096775956,0.34071964785716297,0.01600471979584148
2019-01-10 19:45:00+00:00,21.563305638774086,0.33476676431883823,0.015524835103059381
2019-01-10 20:00:00+00:00,21.700572339997233,0.2678658452598743,0.012343722601553671
2019-01-10 20:15:00+00:00,21.72126725232496,0.2686021033661466,0.012365857859301301
2019-01-10 20:30:00+00:00,21.60069636030426,0.2483132841558792,0.011495614771577742
2019-01-10 20:45:00+00:00,21.359296057306533,0.3512573762302229,0.01644517568780389
2019-01-10 21:00:00+00:00,20.9850804686009,0.22087897052859587,0.010525524115053447
2019-01-10 21:15:00+00:00,20.480285271743853,0.4791104734140398,0.02339374022660987
2019-01-10 21:30:00+00:00,19.842869638162345,0.7173219057787101,0.03615010927648979
2019-01-10 21:45:00+00:00,19.082647431492873,0.030868444943447704,0.0016176185748998457
2019-01-10 22:00:00+00:00,18.187824838556207,0.06959691058721798,0.0038265659145606083
2019-01-10 22:15:00+00:00,17.145624193822787,0.23407620371125784,0.01365224159034062
2019-01-10 22:30:00+00:00,15.956851518459032,0.5013076692411296,0.03141645259161635
2019-01-10 22:45:00+00:00,14.620136427737483,0.1677247531396337,0.011472174282958431
2019-01-10 23:00:00+00:00,13.127034137056347,7.901450997883404,0.6019220271225145
2019-01-10 23:15:00+00:00,11.469077007317663,2.487179999098307,0.21685964768667967
2019-01-10 23:30:00+00:00,9.6424896267725,5.966167260793964,0.6187372236552706
2019-01-10 23:45:00+00:00,7.647267762010675,0.8993979871272247,0.11761036949630078
2019-01-11 00:00:00+00:00,5.480439538729024,2.282269223291416,0.4164390843404323
2019-01-11 00:15:00+00:00,3.2573879631861953,0.7589729566782105,0.23300047929686138
2019-01-11 00:30:00+00:00,1.2370086342685565,5.223328998978053,4.222548537073558
2019-01-11 00:45:00+00:00,0.08603002227995471,4.031812988808235,46.86518591949338
2019-01-11 15:15:00+00:00,0.23486435407408254,0.0,0.0
2019-01-11 15:30:00+00:00,1.2739447855967603,0.0,0.0
2019-01-11 15:45:00+00:00,2.76534402286849,0.0,0.0
2019-01-11 16:00:00+00:00,4.478719778726741,0.0,0.0
2019-01-11 16:15:00+00:00,6.272731244308894,0.0,0.0
2019-01-11 16:30:00+00:00,8.064998692426038,0.0,0.0
2019-01-11 16:45:00+00:00,9.800154247768115,0.0,0.0
2019-01-11 17:00:00+00:00,11.451190212768878,0.1000913511741109,0.008740694138719488
2019-01-11 17:15:00+00:00,13.002675500734775,1.0981111877217786,0.08445271034101597
2019-01-11 17:30:00+00:00,14.440933140836393,1.0205676928503733,0.07067186606967864
2019-01-11 17:45:00+00:00,15.762222628070822,0.49077611532597903,0.03113622532218011
2019-01-11 18:00:00+00:00,16.956063521269716,0.10345896834026605,0.0061015912219535475
2019-01-11 18:15:00+00:00,18.026247934731742,0.5609747878243846,0.031119886393193158
2019-01-11 18:30:00+00:00,18.96126642814596,0.25396280258870807,0.013393767950632643
2019-01-11 18:45:00+00:00,19.774668299091513,0.10314085695143346,0.005215807182776965
2019-01-11 19:00:00+00:00,20.452209680336452,0.18734047858802863,0.00915991384383982
2019-01-11 19:15:00+00:00,21.00154834374899,0.3605257469908872,0.0171666270072033
2019-01-11 19:30:00+00:00,21.42076549904154,0.0568097706419513,0.002652088724116476
2019-01-11 19:45:00+00:00,21.708740985457776,0.11324306839020855,0.0052164733305384995
2019-01-11 20:00:00+00:00,21.86621105008405,0.14547505180355488,0.00665296111294031
2019-01-11 20:15:00+00:00,21.897075823141318,0.4796921570620365,0.021906676532356305
2019-01-11 20:30:00+00:00,21.791611917680214,0.49208323468038295,0.022581314156073992
2019-01-11 20:45:00+00:00,21.55374138962445,0.5107212664077087,0.02369524887468307
2019-01-11 21:00:00+00:00,21.180661258121777,0.7574456566062113,0.035761190237427874
2019-01-11 21:15:00+00:00,20.67620747939388,0.6698394933217937,0.03239663240898325
2019-01-11 21:30:00+00:00,20.040744848528618,0.8120114548826349,0.040518027699067906
2019-01-11 21:45:00+00:00,19.271910640642997,0.8859551429892942,0.04597131854279576
2019-01-11 22:00:00+00:00,18.36279137261926,0.8112353033629035,0.04417821271838527
2019-01-11 22:15:00+00:00,17.31407566638365,0.2171380084633642,0.01254112622858355
2019-01-11 22:30:00+00:00,16.11463852347074,0.27925771751157735,0.01732944348114557
2019-01-11 22:45:00+00:00,14.767876592925541,0.12581138839297742,0.008519260545097362
2019-01-11 23:00:00+00:00,13.26938746333361,3.4675669636039337,0.26132080121901813
2019-01-11 23:15:00+00:00,11.604407515214225,1.919785057026195,0.165435853102299
2019-01-11 23:30:00+00:00,9.774749636331178,2.2889312163783258,0.23416775892353653
2019-01-11 23:45:00+00:00,7.775793785054372,5.008291251452108,0.6440874578076388
2019-01-12 00:00:00+00:00,5.608479633388305,0.4325398725332263,0.0771224825277491
2019-01-12 00:15:00+00:00,3.380129835568454,0.21355847280122378,0.06318055317106142
2019-01-12 00:30:00+00:00,1.3347646106323199,0.11694866503347233,0.08761744512994697
2019-01-12 00:45:00+00:00,0.11534155067959208,0.2703039465565476,2.3435088653127822
2019-01-12 15:15:00+00:00,0.23767120854522114,0.0,0.0
2019-01-12 15:30:00+00:00,1.2767394118940638,0.0,0.0
2019-01-12 15:45:00+00:00,2.7661111608616693,0.0,0.0
2019-01-12 16:00:00+00:00,4.476919502999235,0.0,0.0
2019-01-12 16:15:00+00:00,6.269804836548713,0.0,0.0
2019-01-12 16:30:00+00:00,8.05862119469879,0.0,0.0
2019-01-12 16:45:00+00:00,9.787707693386745,0.0,0.0
2019-01-12 17:00:00+00:00,11.430411925351493,0.010398122226725618,0.0009096891953354402
2019-01-12 17:15:00+00:00,12.971729792300096,0.6940089182130527,0.05350164776212115
2019-01-12 17:30:00+00:00,14.397227965231792,0.4965994799897578,0.03449271493019404
2019-01-12 17:45:00+00:00,15.709867606685487,1.0612069230220336,0.06755034158088173
2019-01-12 18:00:00+00:00,16.888324795029884,0.11431485145984373,0.006768868602851941
2019-01-12 18:15:00+00:00,17.950401402621893,0.044236256185179325,0.0024643602776881655
2019-01-12 18:30:00+00:00,18.88133620483743,0.07269427696743379,0.003850059984039127
2019-01-12 18:45:00+00:00,19.688073605991534,0.46146983549371046,0.023439054766296413
2019-01-12 19:00:00+00:00,20.36014826917528,0.8830115871401485,0.043369604949144915
2019-01-12 19:15:00+00:00,20.905867826770834,1.8594628800131745,0.08894454396349215
2019-01-12 19:30:00+00:00,21.32577520441095,0.14254477726991877,0.006684154545548961
2019-01-12 19:45:00+00:00,21.62778100225403,0.8855793696948859,0.04094638139726824
2019-01-12 20:00:00+00:00,21.797549350951215,1.7801746014787274,0.08166856616847357
2019-01-12 20:15:00+00:00,21.84144052609773,1.1242485192568528,0.05147318547572535
2019-01-12 20:30:00+00:00,21.748406570805958,2.9294610818461875,0.13469773393783058
2019-01-12 20:45:00+00:00,21.53557349390555,0.058017159750616235,0.002694015080073664
2019-01-12 21:00:00+00:00,21.181031188390183,0.1708596558767838,0.008066635394523944
2019-01-12 21:15:00+00:00,20.701926725140563,0.12144028642778505,0.00586613449270435
2019-01-12 21:30:00+00:00,20.080218034843302,4.280454754536577,0.21316774285563578
2019-01-12 21:45:00+00:00,19.323219204987392,1.285239271211609,0.06651268909063994
2019-01-12 22:00:00+00:00,18.42985385703243,1.8446446153532263,0.10009002945236867
2019-01-12 22:15:00+00:00,17.392754559172108,3.4360453359529135,0.19755613317390874
2019-01-12 22:30:00+00:00,16.20488818792553,3.3610206495514063,0.20740782722930146
2019-01-12 22:45:00+00:00,14.868839840259739,0.13899514113412947,0.009348082474987598
2019-01-12 23:00:00+00:00,13.376556185014216,0.19228585465786138,0.014374839981106618
2019-01-12 23:15:00+00:00,11.720382705433371,0.37958052313564894,0.03238635910410006
2019-01-12 23:30:00+00:00,9.895989887498509,0.38367033829326297,0.038770283989270175
2019-01-12 23:45:00+00:00,7.903185993240712,7.3032909586397,0.924094531608635
2019-01-13 00:00:00+00:00,5.739305667526698,6.916556566145648,1.205120787568416
2019-01-13 00:15:00+00:00,3.509385790000115,0.8235246731892568,0.2346634774483514
2019-01-13 00:30:00+00:00,1.4391088817698339,4.951812702665789,3.440888153352225
2019-01-13 00:45:00+00:00,0.15046592526510716,0.3394024230181756,2.2556763095709518
2019-01-13 15:15:00+00:00,0.24399413333624112,0.0,0.0
2019-01-13 15:30:00+00:00,1.2885928612920212,0.0,0.0
2019-01-13 15:45:00+00:00,2.7841494648868506,0.0,0.0
2019-01-13 16:00:00+00:00,4.502112315968099,0.0,0.0
2019-01-13 16:15:00+00:00,6.302558763492526,0.0,0.0
2019-01-13 16:30:00+00:00,8.103173844192765,0.0,0.0
2019-01-13 16:45:00+00:00,9.839323116907712,0.0,0.0
2019-01-13 17:00:00+00:00,11.490965430299454,0.15863743578640516,0.013805405363774649
2019-01-13 17:15:00+00:00,13.037600212002687,0.4891698653438175,0.037519931382270603
2019-01-13 17:30:00+00:00,14.466940314397974,0.004979876930027568,0.00034422461293155617
2019-01-13 17:45:00+00:00,15.788428954611462,0.46968027535882195,0.029748385777271298
2019-01-13 18:00:00+00:00,16.976020644613765,0.5852425478075923,0.03447466046722092
2019-01-13 18:15:00+00:00,18.04327306961905,1.0739304383100998,0.059519713200947184
2019-01-13 18:30:00+00:00,18.982777419131335,0.6577217032135734,0.03464833879107197
2019-01-13 18:45:00+00:00,19.789606417322652,0.392579202646588,0.019837645800926458
2019-01-13 19:00:00+00:00,20.465395568054827,0.6042131965562196,0.02952365101114184
2019-01-13 19:15:00+00:00,21.013476448845875,0.1958344611999458,0.009319469897171709
2019-01-13 19:30:00+00:00,21.434966771886195,0.6658737829546557,0.031064838590186505
2019-01-13 19:45:00+00:00,21.73216451927445,1.597945698017824,0.0735290631819298
2019-01-13 20:00:00+00:00,21.900955645740382,3.871348107155098,0.1767661726627922
2019-01-13 20:15:00+00:00,21.93838806801449,3.177970695497231,0.14485889690914058
2019-01-13 20:30:00+00:00,21.84869329633226,1.8140204440809482,0.08302649588593326
2019-01-13 20:45:00+00:00,21.633033023776168,4.389029161148641,0.20288552032092777
2019-01-13 21:00:00+00:00,21.278171425446644,2.0855367277266663,0.09801296765720034
2019-01-13 21:15:00+00:00,20.80085814577568,1.4034929246459773,0.06747283764977764
2019-01-13 21:30:00+00:00,20.183143636372336,0.5171869144782997,0.025624695726104315
2019-01-13 21:45:00+00:00,19.427462626456663,0.45510239495305926,0.023425724897974724
2019-01-13 22:00:00+00:00,18.53343329941107,0.148533090711905,0.00801433216999383
2019-01-13 22:15:00+00:00,17.494499129088982,0.15371401051451603,0.008786419627123135
2019-01-13 22:30:00+00:00,16.307001632476865,0.5180685690819101,0.03176970118468191
2019-01-13 22:45:00+00:00,14.973865533756316,0.042217897258632085,0.0028194387857603115
2019-01-13 23:00:00+00:00,13.478277593195601,0.06724268453440743,0.004988967178443806
2019-01-13 23:15:00+00:00,11.825610665103845,0.23479518278159137,0.019854804071509618
2019-01-13 23:30:00+00:00,10.007090916676965,2.3806267460032324,0.23789398595708597
2019-01-13 23:45:00+00:00,8.019986529415835,0.9893842756046718,0.12336483009987514
2019-01-14 00:00:00+00:00,5.862414188520014,1.2001631841795875,0.20472166339420186
2019-01-14 00:15:00+00:00,3.6350383737115455,0.04434185058998926,0.01219845460522997
2019-01-14 00:30:00+00:00,1.5454417260289095,0.33925119766926826,0.21951730172381934
2019-01-14 00:45:00+00:00,0.18862001093522232,0.3677994096464978,1.9499490421130927
2019-01-14 15:15:00+00:00,0.24852558455731133,0.0,0.0
2019-01-14 15:30:00+00:00,1.2913331999787416,0.0,0.0
2019-01-14 15:45:00+00:00,2.7802976572549443,0.0,0.0
2019-01-14 16:00:00+00:00,4.491438922990181,0.0,0.0
2019-01-14 16:15:00+00:00,6.285700737691262,0.0,0.0
2019-01-14 16:30:00+00:00,8.08097516552639,0.0,0.0
2019-01-14 16:45:00+00:00,9.824304584654888,0.0,0.0
2019-01-14 17:00:00+00:00,11.488797327161677,0.0,0.0
2019-01-14 17:15:00+00:00,13.053708373028362,0.0,0.0
2019-01-14 17:30:00+00:00,14.505873803289168,0.014937027480093687,0.0010297226959679435
2019-01-14 17:45:00+00:00,15.847569686422899,0.06704904572182174,0.00423087243334634
2019-01-14 18:00:00+00:00,17.065583366546168,0.027116385484658827,0.0015889515700831737
2019-01-14 18:15:00+00:00,18.158348609422124,0.13483542207155227,0.00742553328894611
2019-01-14 18:30:00+00:00,19.124743426956258,0.06307162707768917,0.003297907097085022
2019-01-14 18:45:00+00:00,19.963610104680694,0.28691498746738575,0.014371898968319127
2019-01-14 19:00:00+00:00,20.673842286910524,0.5417935734270342,0.026206718901501263
2019-01-14 19:15:00+00:00,21.254655405837692,1.8097164841122324,0.08514447538938623
2019-01-14 19:30:00+00:00,21.70551891121408,2.068615557413288,0.09530366750847614
2019-01-14 19:45:00+00:00,22.020656178368938,1.1783260480104776,0.05351003341889314
2019-01-14 20:00:00+00:00,22.19018140039022,0.35447872218386756,0.015974575231621765
2019-01-14 20:15:00+00:00,22.24133290396668,0.36400375461809414,0.016366094432819497
2019-01-14 20:30:00+00:00,22.154805034845523,0.6653117852288803,0.030030134960901917
2019-01-14 20:45:00+00:00,21.939100656157308,0.9091531937095239,0.04143985699132867
2019-01-14 21:00:00+00:00,21.583938902488345,1.710232453955623,0.07923634614062292
2019-01-14 21:15:00+00:00,21.09702288804864,0.37137411391108716,0.017603152628775348
2019-01-14 21:30:00+00:00,20.470201741287212,0.3827617090352117,0.01869848250020924
2019-01-14 21:45:00+00:00,19.70996838349073,5.513522446025713,0.279732688492991
2019-01-14 22:00:00+00:00,18.80178754577796,2.052851598374946,0.1091838525127854
2019-01-14 22:15:00+00:00,17.751044141564694,4.856151191877601,0.2735698899258975
2019-01-14 22:30:00+00:00,16.55432204022094,2.981895886859056,0.18012793756302078
2019-01-14 22:45:00+00:00,15.20528617354337,1.6500607521811088,0.10851888832267773
2019-01-14 23:00:00+00:00,13.700502522908819,1.780026223198738,0.12992415571781613
2019-01-14 23:15:00+00:00,12.033830227266465,0.2745431809483974,0.02281428072055833
2019-01-14 23:30:00+00:00,10.200512268750503,0.6136374283840753,0.06015751093834447
2019-01-14 23:45:00+00:00,8.202963270149118,0.24944530583398983,0.030409170152172982
2019-01-15 00:00:00+00:00,6.033084627123564,0.3521925516745265,0.05837686249106103
2019-01-15 00:15:00+00:00,3.788118555229349,0.23079257689377614,0.0609253838096424
2019-01-15 00:30:00+00:00,1.6650177770139942,0.3397865922963473,0.20407385253610505
2019-01-15 00:45:00+00:00,0.23177429388496504,0.18875514602401355,0.8143920659195153
2019-01-15 15:15:00+00:00,0.25481402601570796,0.0,0.0
2019-01-15 15:30:00+00:00,1.2982326439569276,0.0,0.0
2019-01-15 15:45:00+00:00,2.785262074573099,0.0,0.0
2019-01-15 16:00:00+00:00,4.494963862918566,0.0,0.0
2019-01-15 16:15:00+00:00,6.289635096225506,0.0,0.0
2019-01-15 16:30:00+00:00,8.088783309338455,0.0,0.0
2019-01-15 16:45:00+00:00,9.840475764185099,0.0,0.0
2019-01-15 17:00:00+00:00,11.511518470051811,0.0,0.0
2019-01-15 17:15:00+00:00,13.087342139227061,0.0,0.0
2019-01-15 17:30:00+00:00,14.55022821529811,0.0,0.0
2019-01-15 17:45:00+00:00,15.893153442457757,0.005115000734313943,0.0003218367426472758
2019-01-15 18:00:00+00:00,17.10569350849421,0.02039924756011722,0.001192541392723278
2019-01-15 18:15:00+00:00,18.198300456171967,0.2096828478033052,0.011522111545981817
2019-01-15 18:30:00+00:00,19.160735388472812,0.03194932618536743,0.0016674373680139799
2019-01-15 18:45:00+00:00,19.995776275275123,0.16556419497615135,0.008279958362050305
2019-01-15 19:00:00+00:00,20.70347828116897,0.017410080045341603,0.0008409253657235507
2019-01-15 19:15:00+00:00,21.274756074314567,0.07783588969933833,0.0036586031551878112
2019-01-15 19:30:00+00:00,21.726484853840294,0.10029143178779115,0.004616091027263621
2019-01-15 19:45:00+00:00,22.045025264419223,0.07121478088024782,0.003230424099136272
2019-01-15 20:00:00+00:00,22.227196807424235,0.18027399023971402,0.008110513970862022
2019-01-15 20:15:00+00:00,22.286338976548322,0.3139722681466346,0.01408810430807071
2019-01-15 20:30:00+00:00,22.210007352106796,0.16394169604037195,0.0073814336682252735
2019-01-15 20:45:00+00:00,21.996965032946843,0.22909390847984568,0.010414796229239399
2019-01-15 21:00:00+00:00,21.651129884184233,0.23901053055780722,0.011039171250475948
2019-01-15 21:15:00+00:00,21.166757808926373,0.13183794449500796,0.006228537487182364
2019-01-15 21:30:00+00:00,20.5428370573499,0.08322556449268921,0.00405131794894476
2019-01-15 21:45:00+00:00,19.781848921119046,0.06120936980356127,0.003094218849190296
2019-01-15 22:00:00+00:00,18.877820467092647,0.2969318279818734,0.015729137190359326
2019-01-15 22:15:00+00:00,17.835281904327708,0.10837953261035756,0.006076692994914726
2019-01-15 22:30:00+00:00,16.638732398027326,0.14951701580677235,0.008986082126334272
2019-01-15 22:45:00+00:00,15.294159586370347,0.3314685073960476,0.0216728814371364
2019-01-15 23:00:00+00:00,13.797911608979566,0.1990638093446404,0.014427097011919639
2019-01-15 23:15:00+00:00,12.136106644741398,0.16157599189312585,0.013313659530434094
2019-01-15 23:30:00+00:00,10.311638486893896,0.3204109248863554,0.03107274612988014
2019-01-15 23:45:00+00:00,8.319544866076628,0.19260221063554525,0.023150570582399367
2019-01-16 00:00:00+00:00,6.161555055785807,0.06101879507749064,0.009903148559906632
2019-01-16 00:15:00+00:00,3.918311442353119,0.5436514404388995,0.1387463575668229
2019-01-16 00:30:00+00:00,1.7785423047467452,0.07971258862568167,0.04481905682700773
2019-01-16 00:45:00+00:00,0.27711733818756396,0.2202776839953295,0.7948895779528484
2019-01-16 15:15:00+00:00,0.26326301285525205,0.0,0.0
